time,open,high,low,close
2025-02-28,43276.1,43863.2,43085.7,43817.2
2025-03-03,43796.1,44046.9,42913.8,43253.3
2025-03-04,43251.6,43295.1,42352.9,42767.4
2025-03-05,42777.0,43132.4,42409.9,42985.9
2025-03-06,43004.5,43035.0,42366.9,42609.4
2025-03-07,42588.5,42897.8,42161.3,42790.8
2025-03-10,42548.6,42659.0,41612.0,41950.5
2025-03-11,41922.5,42076.5,41170.9,41424.9
2025-03-12,41469.8,41974.8,41001.6,41315.6
2025-03-13,41315.4,41443.9,40653.8,40851.8
2025-03-14,40891.5,41520.5,40866.5,41410.0
2025-03-17,41405.8,42010.5,41211.0,41845.5
2025-03-18,41839.93,41889.2,41394.9,41574.0
2025-03-19,41574.4,42180.2,41506.5,41967.7
2025-03-20,41970.9,42243.0,41673.5,41957.2
2025-03-21,41940.9,41999.3,41405.4,41973.7
2025-03-24,42155.8,42629.6,42135.4,42552.2
2025-03-25,42555.9,42694.2,42436.9,42597.0
2025-03-26,42609.9,42818.9,42324.0,42414.3
2025-03-27,42268.9,42566.6,42145.9,42307.4
2025-03-28,42295.52,42354.8,41406.4,41411.5
2025-03-31,41373.9,42139.2,41146.7,41935.8
2025-04-01,41934.56,42143.4,41504.5,41958.4
2025-04-02,41952.3,42570.4,41612.0,41764.9
2025-04-03,41520.25,41543.7,40394.2,40416.9
2025-04-04,40426.0,40485.0,38198.9,38252.9
2025-04-07,37373.3,39197.5,36424.9,38220.6
2025-04-08,38290.61,39450.5,37097.9,37550.7
2025-04-09,37560.62,40824.2,36685.1,40798.8
2025-04-10,40715.08,40909.5,38394.6,39556.3
2025-04-11,39565.9,40395.9,38993.5,40177.7
2025-04-14,40488.9,40780.2,39916.9,40470.2
2025-04-15,40459.71,40803.5,40320.5,40342.8
2025-04-16,40161.12,40507.3,39384.2,39631.4
2025-04-17,39662.9,40099.3,38935.3,39211.3
2025-04-21,39023.6,39058.4,37802.7,38108.5
2025-04-22,38109.6,39276.0,38073.4,39193.4
2025-04-23,39194.5,40373.5,39194.5,39604.6
2025-04-24,39570.4,40219.0,39231.7,40072.3
2025-04-25,40098.9,40195.5,39678.9,40077.6
2025-04-28,40034.7,40405.4,39854.0,40186.3
2025-04-29,40168.69,40623.3,40148.4,40569.3
2025-04-30,40568.84,40794.7,39735.8,40708.4
2025-05-01,40713.2,41080.4,40594.1,40670.1
2025-05-02,40672.94,41374.6,40632.9,41272.9
2025-05-05,41262.4,41429.7,40979.9,41200.6
2025-05-06,41204.04,41242.1,40670.9,40732.6
2025-05-07,40740.19,41276.4,40730.3,41085.5
2025-05-08,41060.97,41765.4,41020.5,41355.1
2025-05-09,41358.53,41496.6,41107.8,41200.2
2025-05-12,41778.8,42473.8,41593.9,42439.8
2025-05-13,42422.2,42439.0,42103.9,42136.5
2025-05-14,42166.36,42249.9,41937.7,42019.3
2025-05-15,42010.32,42364.8,41754.3,42338.1
2025-05-16,42306.86,42651.7,42220.8,42625.8
2025-05-19,42321.02,42826.2,42230.3,42776.3
2025-05-20,42772.09,42879.1,42464.4,42634.6
2025-05-21,42633.45,42646.8,41765.3,41792.8
2025-05-22,41770.9,42091.4,41610.6,41918.1
2025-05-23,41906.9,41938.7,41144.1,41578.7
2025-05-26,41591.4,42105.4,41581.0,42066.1
2025-05-27,42061.0,42401.2,41872.9,42394.8
2025-05-28,42376.9,42441.2,42030.5,42122.5
2025-05-29,42105.13,42712.9,41815.7,42176.7
2025-05-30,42141.9,42363.2,41881.3,42196.9
2025-06-02,42133.2,42350.0,41838.5,42313.0
2025-06-03,42312.57,42571.6,42047.9,42523.8
