time,open,high,low,close
2025-05-23,1.1277300000000001,1.1375,1.12755,1.13589
2025-05-26,1.1363,1.14181,1.13597,1.13811
2025-05-27,1.13809,1.14066,1.13227,1.1327
2025-05-28,1.13263,1.13453,1.12833,1.12898
2025-05-29,1.129,1.13839,1.12099,1.1365
2025-05-30,1.13644,1.13893,1.1312,1.13457
2025-06-02,1.1346,1.14494,1.13398,1.1437599999999999
2025-06-03,1.14339,1.14541,1.13635,1.13708
2025-06-04,1.137,1.1434,1.1356600000000001,1.1412499999999999
2025-06-05,1.14113,1.14944,1.14041,1.14431
2025-06-06,1.14429,1.14569,1.13712,1.13934
2025-06-09,1.13955,1.14388,1.1386,1.14194
2025-06-10,1.142,1.14471,1.13725,1.14201
2025-06-11,1.14208,1.14989,1.14048,1.14859
2025-06-12,1.14865,1.16313,1.14816,1.15799
2025-06-13,1.15795,1.16141,1.14882,1.1549
2025-06-16,1.15272,1.16141,1.15211,1.15572
2025-06-17,1.15574,1.15795,1.14741,1.14787
2025-06-18,1.1476899999999999,1.15298,1.14603,1.14753
2025-06-19,1.14738,1.14994,1.14458,1.149
2025-06-20,1.14872,1.15434,1.14861,1.15216
2025-06-23,1.14516,1.15811,1.14516,1.15731
2025-06-24,1.15727,1.16412,1.15709,1.16077
2025-06-25,1.16043,1.16646,1.15895,1.16578
2025-06-26,1.1655,1.17444,1.16514,1.16992
2025-06-27,1.16936,1.17532,1.168,1.17148
2025-06-30,1.1728,1.17881,1.17073,1.17862
2025-07-01,1.17849,1.18293,1.17608,1.18052
2025-07-02,1.18014,1.18096,1.17463,1.17968
2025-07-03,1.1797,1.1801599999999999,1.17168,1.17549
2025-07-04,1.17553,1.17869,1.17503,1.17663
2025-07-07,1.17804,1.17897,1.16863,1.1706699999999999
2025-07-08,1.17047,1.17646,1.16821,1.17238
2025-07-09,1.17227,1.17288,1.16891,1.1717
2025-07-10,1.17157,1.1749100000000001,1.16621,1.16994
2025-07-11,1.16981,1.17136,1.16642,1.16882
2025-07-14,1.1659,1.16973,1.16538,1.16636
2025-07-15,1.16627,1.16921,1.15924,1.16018
2025-07-16,1.15954,1.17207,1.1562000000000001,1.16331
2025-07-17,1.16291,1.16421,1.15563,1.15943
2025-07-18,1.15934,1.16715,1.15896,1.16242
2025-07-21,1.16223,1.1716199999999999,1.16141,1.16872
2025-07-22,1.16873,1.176,1.16783,1.17531
2025-07-23,1.17522,1.17747,1.17104,1.17665
2025-07-24,1.17648,1.17883,1.17302,1.17469
2025-07-25,1.17507,1.17603,1.17027,1.17402
2025-07-28,1.17519,1.17698,1.1584699999999999,1.15863
2025-07-29,1.15854,1.15987,1.15185,1.15442
2025-07-30,1.15421,1.15722,1.14002,1.14012
2025-07-31,1.14008,1.14602,1.14002,1.14136
2025-08-01,1.14119,1.15965,1.1391,1.15873
2025-08-04,1.15892,1.15961,1.15495,1.15743
2025-08-05,1.15679,1.15881,1.15276,1.15758
2025-08-06,1.15711,1.1668,1.1564,1.16593
2025-08-07,1.16538,1.16982,1.16105,1.16631
2025-08-08,1.16594,1.16788,1.16282,1.16397
2025-08-11,1.16436,1.1675,1.15896,1.16149
2025-08-12,1.16068,1.16966,1.15982,1.16721
2025-08-13,1.16696,1.17297,1.16676,1.17037
2025-08-14,1.16999,1.17146,1.16305,1.16471
2025-08-15,1.1647,1.17147,1.16451,1.17066
2025-08-18,1.17096,1.17157,1.16555,1.166
2025-08-19,1.1659,1.16924,1.1638600000000001,1.16453
2025-08-20,1.16393,1.16731,1.16218,1.16493
2025-08-21,1.16486,1.16622,1.16007,1.16056
2025-08-22,1.16012,1.1742,1.15824,1.17208
2025-08-25,1.17199,1.17286,1.16024,1.1617899999999999
2025-08-26,1.16158,1.16647,1.16017,1.16402
2025-08-27,1.16402,1.16471,1.15736,1.16369
2025-08-28,1.16331,1.1696900000000001,1.16286,1.16812
2025-08-29,1.168,1.17083,1.16504,1.16825
2025-09-01,1.16943,1.17357,1.16846,1.17106
2025-09-02,1.17061,1.17177,1.16125,1.16402
2025-09-03,1.16339,1.16816,1.16077,1.16602
2025-09-04,1.16584,1.16689,1.16302,1.16498
2025-09-05,1.16459,1.17597,1.16427,1.17167
2025-09-08,1.17089,1.17658,1.17027,1.17622
2025-09-09,1.17588,1.17803,1.17034,1.17094
2025-09-10,1.17027,1.17307,1.16826,1.16939
