time,open,high,low,close
2026-05-11 04:54:00,4689.48,4689.72,4681.81,4684.06
2026-05-11 04:57:00,4684.09,4687.19,4680.03,4685.7
2026-05-11 05:00:00,4685.69,4692.9,4684.87,4692.33
2026-05-11 05:03:00,4692.34,4693.07,4686.88,4686.88
2026-05-11 05:06:00,4686.86,4686.95,4678.4,4683.9
2026-05-11 05:09:00,4683.91,4686.46,4682.68,4686.09
2026-05-11 05:12:00,4686.09,4689.39,4684.69,4685.94
2026-05-11 05:15:00,4685.94,4686.66,4683.7,4684.91
2026-05-11 05:18:00,4684.91,4685.87,4682.76,4684.67
2026-05-11 05:21:00,4684.67,4685.88,4683.55,4684.81
2026-05-11 05:24:00,4684.79,4688.47,4683.76,4687.69
2026-05-11 05:27:00,4687.69,4688.65,4685.27,4688.45
2026-05-11 05:30:00,4688.43,4695.48,4688.38,4693.56
2026-05-11 05:33:00,4693.56,4693.9,4690.78,4692.74
2026-05-11 05:36:00,4692.74,4699.77,4692.74,4697.72
2026-05-11 05:39:00,4697.72,4700.29,4694.13,4694.28
2026-05-11 05:42:00,4694.28,4694.38,4687.85,4688.52
2026-05-11 05:45:00,4688.52,4693.58,4688.08,4691.3
2026-05-11 05:48:00,4691.3,4691.3,4681.98,4682.55
2026-05-11 05:51:00,4682.55,4684.17,4678.85,4679.2
2026-05-11 05:54:00,4679.2,4681.87,4676.51,4679.23
2026-05-11 05:57:00,4679.23,4682.49,4678.15,4681.7
2026-05-11 06:00:00,4681.69,4681.69,4675.09,4681.03
2026-05-11 06:03:00,4681.03,4685.03,4680.28,4684.34
2026-05-11 06:06:00,4684.34,4685.76,4681.76,4685.76
2026-05-11 06:09:00,4685.76,4687.59,4685.32,4687.53
2026-05-11 06:12:00,4687.53,4689.7,4686.77,4687.15
2026-05-11 06:15:00,4687.19,4687.41,4683.92,4685.98
2026-05-11 06:18:00,4685.98,4689.52,4685.16,4686.54
2026-05-11 06:21:00,4686.54,4686.75,4683.95,4686.26
2026-05-11 06:24:00,4686.26,4689.42,4686.22,4689.21
2026-05-11 06:27:00,4689.21,4690.4,4689.05,4689.56
2026-05-11 06:30:00,4689.56,4690.43,4686.13,4687.33
2026-05-11 06:33:00,4687.33,4688.8,4686.23,4686.29
2026-05-11 06:36:00,4686.31,4687.21,4682.63,4682.73
2026-05-11 06:39:00,4682.73,4685.86,4682.28,4684.74
2026-05-11 06:42:00,4684.74,4688.07,4683.95,4687.85
2026-05-11 06:45:00,4687.85,4687.85,4686.18,4686.91
2026-05-11 06:48:00,4686.93,4686.93,4680.45,4681.27
2026-05-11 06:51:00,4681.27,4682.61,4678.42,4678.42
2026-05-11 06:54:00,4678.42,4679.43,4677.23,4677.93
2026-05-11 06:57:00,4677.93,4679.33,4677.02,4678.7
2026-05-11 07:00:00,4678.71,4679.91,4675.57,4677.1
2026-05-11 07:03:00,4677.1,4677.89,4673.47,4676.07
2026-05-11 07:06:00,4676.07,4679.16,4675.77,4678.75
2026-05-11 07:09:00,4678.75,4679.07,4675.99,4677.77
2026-05-11 07:12:00,4677.77,4677.84,4674.83,4677.55
2026-05-11 07:15:00,4677.55,4678.76,4674.3,4675.6
2026-05-11 07:18:00,4675.57,4676.04,4671.31,4673.95
2026-05-11 07:21:00,4673.95,4675.07,4670.36,4674.04
