time,open,high,low,close
2023-01-13 15:00:00,128.535,128.633,128.17,128.236
2023-01-13 16:00:00,128.235,128.328,127.664,127.701
2023-01-13 17:00:00,127.794,127.959,127.458,127.509
2023-01-13 18:00:00,127.511,127.979,127.472,127.86
2023-01-13 19:00:00,127.86,127.894,127.609,127.707
2023-01-13 20:00:00,127.707,127.877,127.673,127.852
2023-01-13 21:00:00,127.852,127.945,127.749,127.932
2023-01-13 22:00:00,127.932,127.934,127.845,127.886
2023-01-13 23:00:00,127.887,127.914,127.777,127.856
2023-01-16 00:00:00,127.752,127.791,127.711,127.761
2023-01-16 01:00:00,127.777,128.144,127.768,128.05
2023-01-16 02:00:00,128.051,128.196,127.791,127.856
2023-01-16 03:00:00,127.858,127.944,127.533,127.677
2023-01-16 04:00:00,127.677,127.729,127.218,127.366
2023-01-16 05:00:00,127.365,127.46,127.271,127.399
2023-01-16 06:00:00,127.399,127.73,127.322,127.667
2023-01-16 07:00:00,127.666,127.781,127.6,127.607
2023-01-16 08:00:00,127.607,128.121,127.575,127.975
2023-01-16 09:00:00,127.975,128.186,127.887,127.972
2023-01-16 10:00:00,127.973,128.863,127.901,128.714
2023-01-16 11:00:00,128.714,128.82,128.276,128.372
2023-01-16 12:00:00,128.372,128.542,128.286,128.389
2023-01-16 13:00:00,128.387,128.471,128.116,128.309
2023-01-16 14:00:00,128.305,128.482,128.237,128.427
2023-01-16 15:00:00,128.427,128.561,128.296,128.423
2023-01-16 16:00:00,128.424,128.524,128.37,128.471
2023-01-16 17:00:00,128.471,128.561,128.397,128.533
2023-01-16 18:00:00,128.537,128.664,128.432,128.584
2023-01-16 19:00:00,128.582,128.759,128.581,128.709
2023-01-16 20:00:00,128.708,128.721,128.577,128.587
2023-01-16 21:00:00,128.585,128.602,128.501,128.562
2023-01-16 22:00:00,128.562,128.58,128.509,128.539
2023-01-16 23:00:00,128.547,128.587,128.425,128.556
2023-01-17 00:00:00,128.46,128.556,128.396,128.442
2023-01-17 01:00:00,128.44,128.481,128.204,128.336
2023-01-17 02:00:00,128.334,128.56,128.313,128.408
2023-01-17 03:00:00,128.407,128.95,128.3,128.805
2023-01-17 04:00:00,128.808,129.155,128.665,128.982
2023-01-17 05:00:00,128.99,128.999,128.727,128.772
2023-01-17 06:00:00,128.764,128.821,128.621,128.667
2023-01-17 07:00:00,128.669,128.721,128.571,128.646
2023-01-17 08:00:00,128.645,128.961,128.528,128.922
2023-01-17 09:00:00,128.922,129.02,128.668,128.728
2023-01-17 10:00:00,128.718,128.761,128.384,128.455
2023-01-17 11:00:00,128.455,128.812,128.453,128.784
2023-01-17 12:00:00,128.784,129.119,128.633,128.875
2023-01-17 13:00:00,128.877,128.971,128.67,128.705
2023-01-17 14:00:00,128.703,128.792,128.319,128.555
2023-01-17 15:00:00,128.554,128.781,128.375,128.712
2023-01-17 16:00:00,128.71,128.717,128.241,128.292
2023-01-17 17:00:00,128.288,128.642,128.125,128.141
2023-01-17 18:00:00,128.141,128.286,127.989,128.183
2023-01-17 19:00:00,128.177,128.325,128.097,128.244
2023-01-17 20:00:00,128.244,128.412,128.224,128.394
2023-01-17 21:00:00,128.394,128.443,128.177,128.339
2023-01-17 22:00:00,128.339,128.347,128.168,128.204
2023-01-17 23:00:00,128.203,128.282,128.098,128.139
2023-01-18 00:00:00,128.111,128.218,128.08,128.207
2023-01-18 01:00:00,128.207,128.294,128.17,128.273
2023-01-18 02:00:00,128.278,128.897,128.219,128.844
2023-01-18 03:00:00,128.858,129.041,128.511,128.557
2023-01-18 04:00:00,128.557,130.811,128.369,130.536
2023-01-18 05:00:00,130.517,131.244,130.411,131.137
2023-01-18 06:00:00,131.139,131.574,131.09,131.34
2023-01-18 07:00:00,131.34,131.535,130.772,130.816
2023-01-18 08:00:00,130.815,131.229,130.53,130.728
2023-01-18 09:00:00,130.721,130.919,130.055,130.254
2023-01-18 10:00:00,130.252,130.314,129.604,129.664
2023-01-18 11:00:00,129.664,129.902,129.204,129.391
2023-01-18 12:00:00,129.39,129.58,129.057,129.181
2023-01-18 13:00:00,129.18,129.39,128.836,128.987
2023-01-18 14:00:00,128.989,129.238,128.882,129.076
2023-01-18 15:00:00,129.076,129.141,128.001,128.121
2023-01-18 16:00:00,128.123,128.292,127.563,128.123
2023-01-18 17:00:00,128.125,128.438,128.009,128.364
2023-01-18 18:00:00,128.364,128.609,128.218,128.457
2023-01-18 19:00:00,128.455,128.949,128.451,128.815
2023-01-18 20:00:00,128.813,128.847,128.602,128.772
2023-01-18 21:00:00,128.771,128.891,128.665,128.686
2023-01-18 22:00:00,128.689,128.866,128.689,128.861
2023-01-18 23:00:00,128.86,128.931,128.771,128.906
2023-01-19 00:00:00,128.876,128.888,128.645,128.737
