time,open,high,low,close
2023-08-16 10:45:00,0.5983,0.59929,0.59827,0.59911
2023-08-16 11:00:00,0.59911,0.59916,0.59819,0.5984
2023-08-16 11:15:00,0.59839,0.59881,0.5982,0.5986
2023-08-16 11:30:00,0.59859,0.59903,0.59858,0.59865
2023-08-16 11:45:00,0.59866,0.59892,0.59854,0.59864
2023-08-16 12:00:00,0.59865,0.59874,0.59839,0.59862
2023-08-16 12:15:00,0.59861,0.59861,0.59809,0.59817
2023-08-16 12:30:00,0.59816,0.59818,0.59731,0.59733
2023-08-16 12:45:00,0.59734,0.59761,0.59703,0.59757
2023-08-16 13:00:00,0.59757,0.59759,0.59726,0.59732
2023-08-16 13:15:00,0.59733,0.59744,0.59704,0.59724
2023-08-16 13:30:00,0.59723,0.59723,0.59644,0.59644
2023-08-16 13:45:00,0.59643,0.59692,0.59633,0.59671
2023-08-16 14:00:00,0.59669,0.59683,0.59646,0.59646
2023-08-16 14:15:00,0.59647,0.59682,0.59642,0.59667
2023-08-16 14:30:00,0.59667,0.59708,0.59652,0.59661
2023-08-16 14:45:00,0.59661,0.59695,0.59656,0.59673
2023-08-16 15:00:00,0.59671,0.59719,0.59663,0.59671
2023-08-16 15:15:00,0.59671,0.59673,0.59594,0.5961
2023-08-16 15:30:00,0.59611,0.59633,0.59544,0.59558
2023-08-16 15:45:00,0.59558,0.59571,0.59469,0.59472
2023-08-16 16:00:00,0.59469,0.59527,0.59463,0.59496
2023-08-16 16:15:00,0.59497,0.59542,0.59467,0.59538
2023-08-16 16:30:00,0.59537,0.59721,0.59532,0.59628
2023-08-16 16:45:00,0.59627,0.59673,0.59567,0.59587
2023-08-16 17:00:00,0.59584,0.59625,0.59529,0.59578
2023-08-16 17:15:00,0.59579,0.59618,0.59561,0.59571
2023-08-16 17:30:00,0.59568,0.59583,0.59522,0.59553
2023-08-16 17:45:00,0.59553,0.59567,0.59475,0.59562
2023-08-16 18:00:00,0.59561,0.59594,0.59513,0.59561
2023-08-16 18:15:00,0.59561,0.59572,0.59529,0.59532
2023-08-16 18:30:00,0.59532,0.59533,0.59467,0.5947
2023-08-16 18:45:00,0.59471,0.59503,0.59459,0.59477
2023-08-16 19:00:00,0.59477,0.595,0.59432,0.59437
2023-08-16 19:15:00,0.59436,0.59448,0.59422,0.59422
2023-08-16 19:30:00,0.59422,0.59468,0.59421,0.59448
2023-08-16 19:45:00,0.5945,0.59456,0.59425,0.5943
2023-08-16 20:00:00,0.5943,0.5944,0.59372,0.59433
2023-08-16 20:15:00,0.59432,0.59446,0.5939,0.59397
