time,open,high,low,close
2024-01-08 10:15:00,158.036,158.104,157.96,158.017
2024-01-08 10:30:00,158.016,158.019,157.887,157.997
2024-01-08 10:45:00,157.996,158.042,157.976,158.016
2024-01-08 11:00:00,158.016,158.034,157.92,157.949
2024-01-08 11:15:00,157.95,157.992,157.918,157.925
2024-01-08 11:30:00,157.926,157.933,157.806,157.84
2024-01-08 11:45:00,157.839,157.885,157.737,157.741
2024-01-08 12:00:00,157.746,157.861,157.727,157.771
2024-01-08 12:15:00,157.772,157.9,157.714,157.895
2024-01-08 12:30:00,157.895,158.071,157.89,158.03
2024-01-08 12:45:00,158.031,158.054,157.957,158.006
2024-01-08 13:00:00,158.005,158.043,157.946,158.036
2024-01-08 13:15:00,158.036,158.122,158.025,158.036
2024-01-08 13:30:00,158.037,158.079,157.981,158.046
2024-01-08 13:45:00,158.044,158.163,158.042,158.138
2024-01-08 14:00:00,158.14,158.376,158.14,158.358
2024-01-08 14:15:00,158.357,158.361,158.25,158.257
2024-01-08 14:30:00,158.262,158.264,158.135,158.183
2024-01-08 14:45:00,158.182,158.198,158.087,158.121
2024-01-08 15:00:00,158.121,158.21,158.087,158.18
2024-01-08 15:15:00,158.182,158.236,158.094,158.1
2024-01-08 15:30:00,158.101,158.177,158.013,158.153
2024-01-08 15:45:00,158.153,158.235,158.121,158.189
2024-01-08 16:00:00,158.188,158.224,158.108,158.182
2024-01-08 16:15:00,158.183,158.289,158.182,158.209
2024-01-08 16:30:00,158.21,158.277,158.01,158.014
2024-01-08 16:45:00,158.014,158.027,157.866,157.933
2024-01-08 17:00:00,157.935,158.035,157.869,158.011
2024-01-08 17:15:00,158.011,158.059,157.917,157.962
2024-01-08 17:30:00,157.96,157.966,157.809,157.84
2024-01-08 17:45:00,157.841,157.913,157.805,157.889
2024-01-08 18:00:00,157.888,157.922,157.682,157.72
2024-01-08 18:15:00,157.718,157.836,157.697,157.834
2024-01-08 18:30:00,157.832,157.924,157.819,157.857
2024-01-08 18:45:00,157.855,157.984,157.846,157.932
2024-01-08 19:00:00,157.926,157.939,157.849,157.87
2024-01-08 19:15:00,157.87,157.876,157.81,157.836
2024-01-08 19:30:00,157.835,157.835,157.761,157.809
2024-01-08 19:45:00,157.81,157.878,157.784,157.844
2024-01-08 20:00:00,157.845,157.913,157.815,157.89
2024-01-08 20:15:00,157.89,157.909,157.858,157.895
2024-01-08 20:30:00,157.894,157.905,157.797,157.837
2024-01-08 20:45:00,157.838,157.936,157.833,157.907
2024-01-08 21:00:00,157.906,157.96,157.887,157.934
2024-01-08 21:15:00,157.933,157.977,157.91,157.919
2024-01-08 21:30:00,157.921,157.958,157.884,157.957
2024-01-08 21:45:00,157.956,157.981,157.921,157.946
2024-01-08 22:00:00,157.944,157.977,157.887,157.929
2024-01-08 22:15:00,157.929,157.971,157.913,157.947
2024-01-08 22:30:00,157.948,157.987,157.938,157.97
2024-01-08 22:45:00,157.969,157.97,157.903,157.914
2024-01-08 23:00:00,157.903,157.92,157.863,157.904
2024-01-08 23:15:00,157.902,157.921,157.869,157.902
2024-01-08 23:30:00,157.902,157.923,157.884,157.901
2024-01-08 23:45:00,157.903,157.94,157.881,157.894
2024-01-09 00:00:00,157.895,158.009,157.64,157.894
2024-01-09 00:15:00,157.905,157.95,157.892,157.924
2024-01-09 00:30:00,157.923,157.946,157.898,157.919
2024-01-09 00:45:00,157.923,157.973,157.899,157.912
2024-01-09 01:00:00,157.935,157.953,157.799,157.871
2024-01-09 01:15:00,157.869,157.886,157.852,157.875
2024-01-09 01:30:00,157.875,157.903,157.846,157.851
2024-01-09 01:45:00,157.851,157.979,157.851,157.913
2024-01-09 02:00:00,157.912,157.955,157.721,157.764
2024-01-09 02:15:00,157.762,157.822,157.708,157.778
2024-01-09 02:30:00,157.777,157.806,157.652,157.666
2024-01-09 02:45:00,157.667,157.784,157.587,157.667
2024-01-09 03:00:00,157.67,157.72,157.423,157.475
2024-01-09 03:15:00,157.477,157.611,157.427,157.435
2024-01-09 03:30:00,157.435,157.484,157.3,157.36
2024-01-09 03:45:00,157.36,157.419,157.228,157.273
2024-01-09 04:00:00,157.273,157.347,157.217,157.303
2024-01-09 04:15:00,157.305,157.395,157.278,157.378
2024-01-09 04:30:00,157.378,157.44,157.349,157.384
2024-01-09 04:45:00,157.386,157.537,157.38,157.505
2024-01-09 05:00:00,157.505,157.516,157.32,157.386
2024-01-09 05:15:00,157.386,157.442,157.376,157.416
2024-01-09 05:30:00,157.414,157.479,157.371,157.447
2024-01-09 05:45:00,157.446,157.47,157.374,157.444
2024-01-09 06:00:00,157.446,157.479,157.424,157.443
2024-01-09 06:15:00,157.444,157.449,157.296,157.362
2024-01-09 06:30:00,157.362,157.387,157.323,157.355
2024-01-09 06:45:00,157.352,157.381,157.302,157.309
2024-01-09 07:00:00,157.309,157.371,157.289,157.351
2024-01-09 07:15:00,157.351,157.388,157.3,157.364
2024-01-09 07:30:00,157.366,157.488,157.366,157.454
2024-01-09 07:45:00,157.454,157.53,157.435,157.437
2024-01-09 08:00:00,157.437,157.621,157.434,157.607
2024-01-09 08:15:00,157.607,157.73,157.594,157.617
2024-01-09 08:30:00,157.619,157.665,157.587,157.617
2024-01-09 08:45:00,157.616,157.798,157.611,157.752
2024-01-09 09:00:00,157.75,157.753,157.607,157.664
2024-01-09 09:15:00,157.66,157.731,157.622,157.703
2024-01-09 09:30:00,157.707,157.859,157.706,157.856
2024-01-09 09:45:00,157.854,157.982,157.817,157.842
2024-01-09 10:00:00,157.841,157.918,157.782,157.856
2024-01-09 10:15:00,157.856,157.873,157.753,157.758
2024-01-09 10:30:00,157.757,157.766,157.62,157.677
2024-01-09 10:45:00,157.676,157.744,157.614,157.71
2024-01-09 11:00:00,157.709,157.721,157.478,157.487
2024-01-09 11:15:00,157.487,157.537,157.34,157.354
2024-01-09 11:30:00,157.355,157.441,157.32,157.43
2024-01-09 11:45:00,157.429,157.533,157.408,157.533
2024-01-09 12:00:00,157.534,157.598,157.453,157.459
2024-01-09 12:15:00,157.459,157.502,157.369,157.495
2024-01-09 12:30:00,157.494,157.585,157.455,157.551
2024-01-09 12:45:00,157.55,157.571,157.455,157.536
2024-01-09 13:00:00,157.535,157.588,157.502,157.519
2024-01-09 13:15:00,157.518,157.561,157.423,157.495
2024-01-09 13:30:00,157.494,157.576,157.493,157.557
