time,open,high,low,close
2020-01-14 02:00:00,84.243,84.427,84.237,84.389
2020-01-14 03:00:00,84.389,84.399,84.2,84.266
2020-01-14 04:00:00,84.266,84.324,84.22,84.309
2020-01-14 05:00:00,84.309,84.323,84.266,84.284
2020-01-14 06:00:00,84.284,84.31,84.259,84.287
2020-01-14 07:00:00,84.287,84.309,84.25,84.256
2020-01-14 08:00:00,84.256,84.36,84.249,84.353
2020-01-14 09:00:00,84.353,84.355,84.143,84.166
2020-01-14 10:00:00,84.168,84.179,84.044,84.099
2020-01-14 11:00:00,84.099,84.177,84.074,84.152
2020-01-14 12:00:00,84.152,84.207,84.132,84.173
2020-01-14 13:00:00,84.173,84.184,84.09,84.154
2020-01-14 14:00:00,84.154,84.214,84.109,84.211
2020-01-14 15:00:00,84.208,84.219,84.114,84.119
2020-01-14 16:00:00,84.119,84.213,84.118,84.154
2020-01-14 17:00:00,84.154,84.219,84.132,84.208
2020-01-14 18:00:00,84.208,84.278,84.191,84.275
2020-01-14 19:00:00,84.275,84.354,84.233,84.346
2020-01-14 20:00:00,84.345,84.38,84.128,84.213
2020-01-14 21:00:00,84.216,84.294,84.154,84.226
2020-01-14 22:00:00,84.229,84.232,84.138,84.169
2020-01-14 23:00:00,84.169,84.207,84.16,84.18
2020-01-15 00:00:00,84.179,84.213,84.146,84.192
2020-01-15 01:00:00,84.192,84.195,84.04,84.048
2020-01-15 02:00:00,84.051,84.17,84.048,84.113
2020-01-15 03:00:00,84.114,84.147,84.092,84.124
2020-01-15 04:00:00,84.131,84.14,84.08,84.112
2020-01-15 05:00:00,84.112,84.152,84.087,84.131
2020-01-15 06:00:00,84.131,84.158,84.109,84.15
2020-01-15 07:00:00,84.15,84.185,84.144,84.168
2020-01-15 08:00:00,84.169,84.18,84.151,84.173
2020-01-15 09:00:00,84.173,84.19,84.134,84.157
2020-01-15 10:00:00,84.152,84.17,84.075,84.09
2020-01-15 11:00:00,84.09,84.092,83.988,84.002
2020-01-15 12:00:00,84.001,84.058,83.999,84.019
2020-01-15 13:00:00,84.019,84.078,84.012,84.072
2020-01-15 14:00:00,84.072,84.112,84.056,84.083
2020-01-15 15:00:00,84.083,84.098,83.969,84.016
2020-01-15 16:00:00,84.016,84.211,83.998,84.192
2020-01-15 17:00:00,84.192,84.31,84.155,84.287
2020-01-15 18:00:00,84.287,84.319,84.236,84.3
2020-01-15 19:00:00,84.296,84.325,84.252,84.272
2020-01-15 20:00:00,84.272,84.287,84.188,84.209
2020-01-15 21:00:00,84.209,84.284,84.2,84.282
2020-01-15 22:00:00,84.28,84.283,84.168,84.215
2020-01-15 23:00:00,84.217,84.263,84.202,84.249
2020-01-16 00:00:00,84.25,84.25,84.179,84.23
2020-01-16 01:00:00,84.232,84.262,84.218,84.254
2020-01-16 02:00:00,84.254,84.357,84.241,84.279
2020-01-16 03:00:00,84.279,84.292,84.242,84.269
2020-01-16 04:00:00,84.268,84.283,84.254,84.266
2020-01-16 05:00:00,84.266,84.275,84.247,84.267
2020-01-16 06:00:00,84.267,84.276,84.246,84.265
2020-01-16 07:00:00,84.265,84.273,84.25,84.265
2020-01-16 08:00:00,84.265,84.271,84.239,84.269
2020-01-16 09:00:00,84.267,84.316,84.258,84.3
2020-01-16 10:00:00,84.3,84.427,84.274,84.4
2020-01-16 11:00:00,84.4,84.401,84.335,84.383
2020-01-16 12:00:00,84.383,84.384,84.338,84.363
2020-01-16 13:00:00,84.363,84.369,84.318,84.329
2020-01-16 14:00:00,84.329,84.36,84.313,84.327
2020-01-16 15:00:00,84.327,84.391,84.291,84.339
2020-01-16 16:00:00,84.34,84.434,84.291,84.322
2020-01-16 17:00:00,84.322,84.445,84.261,84.412
2020-01-16 18:00:00,84.412,84.473,84.377,84.448
2020-01-16 19:00:00,84.448,84.478,84.413,84.448
2020-01-16 20:00:00,84.447,84.461,84.352,84.373
2020-01-16 21:00:00,84.373,84.412,84.371,84.391
2020-01-16 22:00:00,84.393,84.452,84.393,84.451
2020-01-16 23:00:00,84.444,84.471,84.425,84.434
2020-01-17 00:00:00,84.434,84.491,84.401,84.467
2020-01-17 01:00:00,84.467,84.514,84.461,84.476
2020-01-17 02:00:00,84.476,84.554,84.447,84.524
2020-01-17 03:00:00,84.524,84.529,84.381,84.435
2020-01-17 04:00:00,84.435,84.487,84.435,84.453
2020-01-17 05:00:00,84.453,84.463,84.425,84.454
2020-01-17 06:00:00,84.454,84.454,84.415,84.415
2020-01-17 07:00:00,84.416,84.444,84.412,84.431
2020-01-17 08:00:00,84.432,84.478,84.424,84.475
2020-01-17 09:00:00,84.476,84.54,84.476,84.533
2020-01-17 10:00:00,84.533,84.562,84.485,84.487
2020-01-17 11:00:00,84.487,84.494,84.4,84.462
2020-01-17 12:00:00,84.461,84.485,84.398,84.417
2020-01-17 13:00:00,84.417,84.43,84.378,84.413
2020-01-17 14:00:00,84.413,84.43,84.325,84.346
2020-01-17 15:00:00,84.347,84.453,84.333,84.427
2020-01-17 16:00:00,84.427,84.482,84.304,84.345
