time,open,high,low,close
2024-07-19 09:00:00,157.766,157.816,157.727,157.799
2024-07-19 09:15:00,157.799,157.822,157.741,157.773
2024-07-19 09:30:00,157.774,157.791,157.523,157.636
2024-07-19 09:45:00,157.635,157.66,157.138,157.27
2024-07-19 10:00:00,157.255,157.264,156.966,157.258
2024-07-19 10:15:00,157.258,157.364,157.15,157.297
2024-07-19 10:30:00,157.295,157.553,157.287,157.441
2024-07-19 10:45:00,157.44,157.481,157.306,157.318
2024-07-19 11:00:00,157.318,157.421,157.252,157.252
2024-07-19 11:15:00,157.253,157.316,157.162,157.197
2024-07-19 11:30:00,157.197,157.3,157.166,157.281
2024-07-19 11:45:00,157.281,157.331,157.231,157.261
2024-07-19 12:00:00,157.261,157.306,157.147,157.167
2024-07-19 12:15:00,157.169,157.297,157.16,157.292
2024-07-19 12:30:00,157.292,157.361,157.273,157.32
2024-07-19 12:45:00,157.319,157.436,157.302,157.364
2024-07-19 13:00:00,157.365,157.547,157.365,157.524
2024-07-19 13:15:00,157.524,157.575,157.498,157.498
2024-07-19 13:30:00,157.498,157.512,157.435,157.447
2024-07-19 13:45:00,157.447,157.494,157.421,157.456
2024-07-19 14:00:00,157.454,157.534,157.448,157.453
2024-07-19 14:15:00,157.454,157.503,157.45,157.473
2024-07-19 14:30:00,157.473,157.507,157.411,157.429
2024-07-19 14:45:00,157.429,157.468,157.326,157.466
2024-07-19 15:00:00,157.469,157.595,157.423,157.565
2024-07-19 15:15:00,157.565,157.675,157.541,157.594
2024-07-19 15:30:00,157.594,157.631,157.549,157.602
2024-07-19 15:45:00,157.604,157.695,157.572,157.673
2024-07-19 16:00:00,157.673,157.697,157.633,157.671
2024-07-19 16:15:00,157.671,157.687,157.464,157.486
2024-07-19 16:30:00,157.487,157.6,157.412,157.546
2024-07-19 16:45:00,157.546,157.553,157.446,157.509
2024-07-19 17:00:00,157.508,157.522,157.431,157.457
2024-07-19 17:15:00,157.445,157.453,157.332,157.345
2024-07-19 17:30:00,157.342,157.443,157.306,157.345
2024-07-19 17:45:00,157.346,157.389,157.266,157.34
2024-07-19 18:00:00,157.341,157.355,157.277,157.31
2024-07-19 18:15:00,157.31,157.407,157.299,157.367
2024-07-19 18:30:00,157.366,157.397,157.338,157.397
2024-07-19 18:45:00,157.396,157.456,157.36,157.39
2024-07-19 19:00:00,157.39,157.403,157.353,157.353
2024-07-19 19:15:00,157.353,157.381,157.343,157.365
2024-07-19 19:30:00,157.366,157.384,157.353,157.378
2024-07-19 19:45:00,157.378,157.441,157.364,157.413
2024-07-19 20:00:00,157.412,157.429,157.383,157.405
2024-07-19 20:15:00,157.406,157.409,157.351,157.405
2024-07-19 20:30:00,157.404,157.417,157.375,157.391
2024-07-19 20:45:00,157.389,157.42,157.387,157.415
2024-07-19 21:00:00,157.415,157.43,157.403,157.425
2024-07-19 21:15:00,157.424,157.477,157.424,157.47
2024-07-19 21:30:00,157.47,157.494,157.445,157.49
2024-07-19 21:45:00,157.49,157.497,157.449,157.489
2024-07-19 22:00:00,157.488,157.525,157.486,157.514
2024-07-19 22:15:00,157.514,157.517,157.5,157.509
2024-07-19 22:30:00,157.509,157.514,157.482,157.485
2024-07-19 22:45:00,157.484,157.511,157.471,157.5
2024-07-19 23:00:00,157.501,157.508,157.483,157.493
2024-07-19 23:15:00,157.493,157.495,157.462,157.478
2024-07-19 23:30:00,157.478,157.496,157.455,157.489
2024-07-19 23:45:00,157.484,157.524,157.399,157.445
2024-07-22 00:00:00,157.43,157.43,157.269,157.376
2024-07-22 00:15:00,157.376,157.42,157.376,157.42
2024-07-22 00:30:00,157.42,157.463,157.416,157.444
2024-07-22 00:45:00,157.443,157.445,157.399,157.405
2024-07-22 01:00:00,157.398,157.504,157.375,157.375
2024-07-22 01:15:00,157.369,157.379,157.343,157.371
2024-07-22 01:30:00,157.371,157.383,157.295,157.296
2024-07-22 01:45:00,157.296,157.307,157.23,157.269
2024-07-22 02:00:00,157.267,157.278,157.181,157.206
2024-07-22 02:15:00,157.206,157.276,157.2,157.221
2024-07-22 02:30:00,157.221,157.252,157.157,157.25
2024-07-22 02:45:00,157.254,157.43,157.254,157.426
2024-07-22 03:00:00,157.427,157.462,157.337,157.371
