time,open,high,low,close
2024-06-18 22:00:00,96.961,96.998,96.908,96.997
2024-06-18 23:00:00,96.997,97.019,96.956,96.964
2024-06-19 00:00:00,96.962,96.976,96.859,96.918
2024-06-19 01:00:00,96.914,97.009,96.914,96.983
2024-06-19 02:00:00,96.981,96.993,96.907,96.925
2024-06-19 03:00:00,96.929,96.965,96.902,96.92
2024-06-19 04:00:00,96.917,96.921,96.824,96.869
2024-06-19 05:00:00,96.87,96.876,96.814,96.84
2024-06-19 06:00:00,96.84,96.868,96.808,96.82
2024-06-19 07:00:00,96.821,96.824,96.772,96.788
2024-06-19 08:00:00,96.786,96.838,96.745,96.807
2024-06-19 09:00:00,96.807,96.87,96.661,96.676
2024-06-19 10:00:00,96.675,96.831,96.671,96.817
2024-06-19 11:00:00,96.817,96.88,96.79,96.86
2024-06-19 12:00:00,96.859,96.933,96.831,96.854
2024-06-19 13:00:00,96.853,96.902,96.839,96.859
2024-06-19 14:00:00,96.859,96.888,96.833,96.868
2024-06-19 15:00:00,96.868,96.89,96.811,96.849
2024-06-19 16:00:00,96.852,96.877,96.807,96.829
2024-06-19 17:00:00,96.828,96.898,96.824,96.886
2024-06-19 18:00:00,96.879,96.911,96.828,96.87
2024-06-19 19:00:00,96.87,96.878,96.808,96.823
2024-06-19 20:00:00,96.823,96.824,96.798,96.81
2024-06-19 21:00:00,96.81,96.847,96.783,96.846
2024-06-19 22:00:00,96.845,96.845,96.798,96.817
2024-06-19 23:00:00,96.815,96.901,96.795,96.881
2024-06-20 00:00:00,96.937,96.984,96.69,96.87
2024-06-20 01:00:00,96.87,97.144,96.827,97.06
2024-06-20 02:00:00,97.059,97.077,96.936,96.946
2024-06-20 03:00:00,96.947,96.972,96.878,96.896
2024-06-20 04:00:00,96.897,97.01,96.859,96.963
2024-06-20 05:00:00,96.963,96.971,96.815,96.898
2024-06-20 06:00:00,96.898,96.988,96.891,96.965
2024-06-20 07:00:00,96.966,97.024,96.965,96.995
2024-06-20 08:00:00,96.997,97.015,96.914,96.94
2024-06-20 09:00:00,96.939,97.02,96.925,96.965
2024-06-20 10:00:00,96.968,97.078,96.967,97.029
2024-06-20 11:00:00,97.021,97.094,96.992,97.062
2024-06-20 12:00:00,97.061,97.133,97.012,97.095
2024-06-20 13:00:00,97.093,97.139,97.055,97.059
2024-06-20 14:00:00,97.059,97.129,97.019,97.028
2024-06-20 15:00:00,97.027,97.159,97.021,97.112
2024-06-20 16:00:00,97.112,97.227,97.08,97.205
2024-06-20 17:00:00,97.21,97.306,97.16,97.252
2024-06-20 18:00:00,97.252,97.275,97.104,97.158
2024-06-20 19:00:00,97.157,97.191,97.061,97.16
2024-06-20 20:00:00,97.159,97.225,97.128,97.211
2024-06-20 21:00:00,97.212,97.3,97.212,97.254
2024-06-20 22:00:00,97.247,97.297,97.204,97.288
2024-06-20 23:00:00,97.288,97.297,97.212,97.228
2024-06-21 00:00:00,97.228,97.253,97.089,97.243
2024-06-21 01:00:00,97.242,97.263,97.208,97.21
2024-06-21 02:00:00,97.21,97.33,97.202,97.299
2024-06-21 03:00:00,97.298,97.347,97.241,97.303
2024-06-21 04:00:00,97.302,97.371,97.262,97.316
2024-06-21 05:00:00,97.317,97.342,97.27,97.328
2024-06-21 06:00:00,97.32,97.342,97.283,97.312
2024-06-21 07:00:00,97.312,97.332,97.293,97.327
2024-06-21 08:00:00,97.326,97.36,97.284,97.346
2024-06-21 09:00:00,97.346,97.389,97.329,97.382
2024-06-21 10:00:00,97.381,97.395,97.076,97.177
2024-06-21 11:00:00,97.176,97.346,97.146,97.321
